timestamps,open,high,low,close,volume,amount
2026-06-15 15:40:00-04:00,220.52000427246094,221.24000549316406,220.3300018310547,220.9199981689453,177448,0
2026-06-15 15:45:00-04:00,220.94000244140625,221.4550018310547,220.7949981689453,221.44500732421875,173058,0
2026-06-15 15:50:00-04:00,221.44000244140625,221.65499877929688,220.80999755859375,221.2100067138672,274317,0
2026-06-15 15:55:00-04:00,221.1999969482422,221.24000549316406,220.4600067138672,220.7899932861328,612355,0
2026-06-16 09:30:00-04:00,225.8300018310547,230.1300048828125,222.80430603027344,230.07000732421875,1634505,0
2026-06-16 09:35:00-04:00,230.11000061035156,230.99000549316406,226.39999389648438,226.39999389648438,539992,0
2026-06-16 09:40:00-04:00,226.451904296875,229.89999389648438,226.17999267578125,228.52000427246094,361709,0
2026-06-16 09:45:00-04:00,228.52000427246094,229.88099670410156,227.5,229.10000610351562,377945,0
2026-06-16 09:50:00-04:00,229.0,230.97000122070312,228.88999938964844,230.47500610351562,489581,0
2026-06-16 09:55:00-04:00,230.47999572753906,231.0399932861328,229.3300018310547,230.6199951171875,317989,0
2026-06-16 10:00:00-04:00,230.61000061035156,231.19000244140625,228.9199981689453,229.22000122070312,270242,0
2026-06-16 10:05:00-04:00,229.08999633789062,230.66000366210938,228.52999877929688,229.49000549316406,235060,0
2026-06-16 10:10:00-04:00,229.44000244140625,230.16000366210938,228.3800048828125,228.4949951171875,165415,0
2026-06-16 10:15:00-04:00,228.4199981689453,229.92999267578125,227.1199951171875,227.16000366210938,225940,0
2026-06-16 10:20:00-04:00,227.10000610351562,227.60000610351562,224.80999755859375,226.17999267578125,311215,0
2026-06-16 10:25:00-04:00,226.10000610351562,227.6699981689453,225.9600067138672,226.47000122070312,195361,0
2026-06-16 10:30:00-04:00,226.39999389648438,226.4149932861328,223.49009704589844,224.63999938964844,272993,0
2026-06-16 10:35:00-04:00,224.64010620117188,226.3800048828125,224.6300048828125,225.52000427246094,190327,0
2026-06-16 10:40:00-04:00,225.4949951171875,226.597900390625,224.74000549316406,226.40939331054688,203856,0
2026-06-16 10:45:00-04:00,226.22000122070312,226.3699951171875,223.2899932861328,224.05999755859375,216066,0
2026-06-16 10:50:00-04:00,224.1999969482422,225.1649932861328,223.88999938964844,224.0,154620,0
2026-06-16 10:55:00-04:00,224.16000366210938,224.3300018310547,222.38009643554688,222.85499572753906,265471,0
2026-06-16 11:00:00-04:00,222.91990661621094,223.5,222.0,223.19500732421875,228325,0
2026-06-16 11:05:00-04:00,223.13499450683594,223.3300018310547,221.66000366210938,222.1999969482422,189727,0
2026-06-16 11:10:00-04:00,222.125,222.99000549316406,220.97000122070312,221.1475067138672,181837,0
2026-06-16 11:15:00-04:00,221.27499389648438,222.23660278320312,220.9949951171875,221.22000122070312,188785,0
2026-06-16 11:20:00-04:00,221.22999572753906,221.82000732421875,219.4499969482422,219.68649291992188,211914,0
2026-06-16 11:25:00-04:00,219.5800018310547,219.8800048828125,218.01010131835938,219.22000122070312,234819,0
2026-06-16 11:30:00-04:00,219.3699951171875,220.55999755859375,219.22999572753906,220.17999267578125,176215,0
2026-06-16 11:35:00-04:00,220.25999450683594,220.85000610351562,219.25999450683594,219.67999267578125,162781,0
2026-06-16 11:40:00-04:00,219.75999450683594,219.97999572753906,218.92469787597656,219.76539611816406,138984,0
2026-06-16 11:45:00-04:00,219.72999572753906,219.94000244140625,218.41830444335938,218.9600067138672,161190,0
2026-06-16 11:50:00-04:00,218.94000244140625,221.60989379882812,218.4600067138672,221.2949981689453,192279,0
2026-06-16 11:55:00-04:00,221.3000030517578,221.92999267578125,220.05999755859375,220.57000732421875,192365,0
2026-06-16 12:00:00-04:00,220.35000610351562,222.47999572753906,220.33999633789062,222.2803955078125,146731,0
2026-06-16 12:05:00-04:00,222.44000244140625,222.8300018310547,221.3800048828125,222.3800048828125,112076,0
2026-06-16 12:10:00-04:00,222.2899932861328,223.2899932861328,221.67999267578125,221.67999267578125,195847,0
2026-06-16 12:15:00-04:00,221.75999450683594,221.97000122070312,220.47000122070312,221.2100067138672,101559,0
2026-06-16 12:20:00-04:00,221.25999450683594,221.77999877929688,220.88499450683594,221.0955047607422,70246,0
2026-06-16 12:25:00-04:00,221.29359436035156,221.3300018310547,220.5800018310547,220.77999877929688,89816,0
2026-06-16 12:30:00-04:00,220.69500732421875,220.80999755859375,219.0,219.01499938964844,163708,0
2026-06-16 12:35:00-04:00,219.0800018310547,219.44000244140625,218.50999450683594,219.0749969482422,110453,0
2026-06-16 12:40:00-04:00,219.0,220.13999938964844,219.0,219.57749938964844,86518,0
2026-06-16 12:45:00-04:00,219.5749969482422,220.5,219.481201171875,219.8249969482422,62261,0
2026-06-16 12:50:00-04:00,219.9499969482422,220.25999450683594,219.6999969482422,219.92840576171875,73389,0
2026-06-16 12:55:00-04:00,219.8000030517578,220.10000610351562,219.2310028076172,220.10000610351562,71439,0
2026-06-16 13:00:00-04:00,219.99000549316406,219.99000549316406,219.30499267578125,219.5050048828125,83331,0
2026-06-16 13:05:00-04:00,219.41000366210938,219.49000549316406,218.75999450683594,218.8000030517578,78494,0
2026-06-16 13:10:00-04:00,218.88999938964844,219.7899932861328,218.8699951171875,219.47000122070312,103713,0
2026-06-16 13:15:00-04:00,219.47500610351562,219.7449951171875,219.27000427246094,219.3699951171875,74839,0
2026-06-16 13:20:00-04:00,219.3699951171875,219.3699951171875,218.64999389648438,219.30999755859375,92972,0
2026-06-16 13:25:00-04:00,219.33990478515625,219.64999389648438,219.2100067138672,219.47000122070312,79318,0
2026-06-16 13:30:00-04:00,219.3699951171875,219.63999938964844,218.9600067138672,219.2550048828125,73797,0
2026-06-16 13:35:00-04:00,219.2550048828125,219.38999938964844,218.3300018310547,218.77000427246094,140523,0
2026-06-16 13:40:00-04:00,218.63999938964844,219.39999389648438,218.4499969482422,219.10000610351562,57318,0
2026-06-16 13:45:00-04:00,219.05999755859375,219.64999389648438,218.97999572753906,219.6300048828125,68802,0
2026-06-16 13:50:00-04:00,219.5850067138672,220.22000122070312,219.3699951171875,220.1898956298828,67214,0
2026-06-16 13:55:00-04:00,220.13999938964844,220.5,219.4199981689453,219.52999877929688,80107,0
2026-06-16 14:00:00-04:00,219.4600067138672,220.10000610351562,219.33340454101562,219.86000061035156,82940,0
2026-06-16 14:05:00-04:00,219.8800048828125,220.14999389648438,219.6699981689453,219.96499633789062,54829,0
2026-06-16 14:10:00-04:00,219.9149932861328,220.1999969482422,219.47999572753906,219.47999572753906,49226,0
2026-06-16 14:15:00-04:00,219.47610473632812,219.51499938964844,218.77999877929688,219.10000610351562,128414,0
2026-06-16 14:20:00-04:00,219.10000610351562,219.14999389648438,218.6199951171875,218.75,50186,0
2026-06-16 14:25:00-04:00,218.74000549316406,219.05999755859375,218.61500549316406,218.89999389648438,69715,0
2026-06-16 14:30:00-04:00,218.9499969482422,219.14999389648438,218.5,218.72999572753906,77782,0
2026-06-16 14:35:00-04:00,218.61000061035156,218.89999389648438,218.13499450683594,218.5449981689453,104184,0
2026-06-16 14:40:00-04:00,218.63999938964844,218.80999755859375,218.3300018310547,218.69000244140625,66343,0
2026-06-16 14:45:00-04:00,218.69500732421875,218.82000732421875,218.17999267578125,218.2899932861328,77841,0
2026-06-16 14:50:00-04:00,218.4499969482422,218.72999572753906,218.10150146484375,218.3350067138672,100078,0
2026-06-16 14:55:00-04:00,218.39999389648438,218.74000549316406,218.02999877929688,218.7100067138672,112214,0
2026-06-16 15:00:00-04:00,218.6300048828125,220.13999938964844,218.33999633789062,220.10659790039062,111723,0
2026-06-16 15:05:00-04:00,220.14999389648438,220.14999389648438,217.8000946044922,217.89999389648438,147083,0
2026-06-16 15:10:00-04:00,217.9644012451172,218.14999389648438,217.17999267578125,217.86990356445312,163000,0
2026-06-16 15:15:00-04:00,217.6300048828125,217.6300048828125,216.610107421875,217.47999572753906,173070,0
2026-06-16 15:20:00-04:00,217.47999572753906,217.8800048828125,217.22999572753906,217.59500122070312,107808,0
2026-06-16 15:25:00-04:00,217.5800018310547,218.76499938964844,217.47999572753906,218.4949951171875,139465,0
2026-06-16 15:30:00-04:00,218.41000366210938,219.0500030517578,217.66000366210938,217.82000732421875,147936,0
2026-06-16 15:35:00-04:00,217.82000732421875,217.9499969482422,216.0,216.13999938964844,217053,0
2026-06-16 15:40:00-04:00,216.25990295410156,217.04989624023438,216.04010009765625,216.83999633789062,211274,0
2026-06-16 15:45:00-04:00,216.8300018310547,216.83999633789062,216.0,216.38999938964844,184514,0
2026-06-16 15:50:00-04:00,216.4199981689453,216.97000122070312,215.0,216.19000244140625,408569,0
2026-06-16 15:55:00-04:00,216.13999938964844,216.13999938964844,213.80999755859375,213.82000732421875,1114686,0
2026-06-17 09:30:00-04:00,219.0399932861328,221.0,217.58999633789062,218.72000122070312,745813,0
2026-06-17 09:35:00-04:00,218.38999938964844,219.2501983642578,217.3699951171875,218.29010009765625,253162,0
2026-06-17 09:40:00-04:00,218.48069763183594,219.72000122070312,217.47000122070312,218.42999267578125,186010,0
2026-06-17 09:45:00-04:00,218.35499572753906,219.30990600585938,216.25999450683594,217.19500732421875,190692,0
2026-06-17 09:50:00-04:00,217.1750030517578,218.80999755859375,217.0,218.5399932861328,138928,0
2026-06-17 09:55:00-04:00,218.5050048828125,218.6999969482422,216.72000122070312,217.4595947265625,136932,0
2026-06-17 10:00:00-04:00,217.49000549316406,219.8800048828125,217.22999572753906,219.60000610351562,188766,0
2026-06-17 10:05:00-04:00,219.5399932861328,219.5399932861328,217.88999938964844,218.08999633789062,122701,0
2026-06-17 10:10:00-04:00,218.17999267578125,219.16000366210938,217.9199981689453,218.85299682617188,117516,0
2026-06-17 10:15:00-04:00,218.8800048828125,219.4499969482422,218.4300994873047,219.2100067138672,145786,0
2026-06-17 10:20:00-04:00,219.07000732421875,219.89999389648438,218.25,219.89999389648438,121242,0
2026-06-17 10:25:00-04:00,219.89999389648438,220.24000549316406,218.4199981689453,218.57000732421875,186745,0
2026-06-17 10:30:00-04:00,218.72999572753906,218.73500061035156,217.10000610351562,218.22000122070312,106224,0
2026-06-17 10:35:00-04:00,218.22000122070312,218.4600067138672,217.5500030517578,218.08999633789062,116025,0
2026-06-17 10:40:00-04:00,217.93499755859375,218.5800018310547,216.97000122070312,218.33999633789062,112097,0
2026-06-17 10:45:00-04:00,218.0,219.1999969482422,216.81500244140625,217.27000427246094,157651,0
2026-06-17 10:50:00-04:00,217.32000732421875,218.22000122070312,217.32000732421875,217.99000549316406,60352,0
2026-06-17 10:55:00-04:00,217.83999633789062,218.11000061035156,216.35000610351562,216.35000610351562,92170,0
2026-06-17 11:00:00-04:00,216.4499969482422,216.89999389648438,216.14999389648438,216.22500610351562,105778,0
2026-06-17 11:05:00-04:00,216.28500366210938,217.25,215.85000610351562,215.97500610351562,72466,0
2026-06-17 11:10:00-04:00,215.99000549316406,217.02000427246094,215.99000549316406,216.8350067138672,51069,0
2026-06-17 11:15:00-04:00,216.89720153808594,217.6300048828125,216.69000244140625,217.19000244140625,68908,0
2026-06-17 11:20:00-04:00,217.14999389648438,217.5,216.625,216.75999450683594,56424,0
2026-06-17 11:25:00-04:00,216.85000610351562,217.9499969482422,216.8000030517578,217.3699951171875,149871,0
2026-06-17 11:30:00-04:00,217.30999755859375,217.36000061035156,217.01499938964844,217.0800018310547,51745,0
2026-06-17 11:35:00-04:00,217.0438995361328,217.6999969482422,216.97000122070312,217.5500030517578,61454,0
2026-06-17 11:40:00-04:00,217.5800018310547,217.6300048828125,216.91000366210938,217.27499389648438,69105,0
2026-06-17 11:45:00-04:00,217.27499389648438,217.64999389648438,216.9499969482422,217.46499633789062,75000,0
2026-06-17 11:50:00-04:00,217.375,217.85000610351562,217.24000549316406,217.64500427246094,63466,0
2026-06-17 11:55:00-04:00,217.63999938964844,217.99000549316406,217.4600067138672,217.72999572753906,45220,0
2026-06-17 12:00:00-04:00,217.6800994873047,218.47000122070312,217.6800994873047,217.84500122070312,128925,0
2026-06-17 12:05:00-04:00,217.84500122070312,219.50999450683594,217.8000030517578,219.3699951171875,115513,0
2026-06-17 12:10:00-04:00,219.27000427246094,219.6199951171875,218.88009643554688,219.08999633789062,72848,0
2026-06-17 12:15:00-04:00,218.89999389648438,218.89999389648438,218.19000244140625,218.83999633789062,60309,0
2026-06-17 12:20:00-04:00,218.8000030517578,219.3000030517578,218.52499389648438,218.9600067138672,78055,0
2026-06-17 12:25:00-04:00,219.0449981689453,219.0449981689453,218.5800018310547,218.8300018310547,45749,0
2026-06-17 12:30:00-04:00,218.83999633789062,219.2100067138672,218.69580078125,219.13499450683594,53399,0
2026-06-17 12:35:00-04:00,219.11819458007812,219.33999633789062,218.97000122070312,219.2100067138672,31490,0
2026-06-17 12:40:00-04:00,219.10000610351562,219.14999389648438,218.77000427246094,219.02999877929688,43477,0
2026-06-17 12:45:00-04:00,218.94000244140625,218.94000244140625,218.52000427246094,218.7949981689453,45120,0
2026-06-17 12:50:00-04:00,218.74000549316406,219.1999969482422,218.61000061035156,218.77999877929688,55446,0
2026-06-17 12:55:00-04:00,218.9199981689453,218.93280029296875,218.5800018310547,218.71890258789062,42992,0
2026-06-17 13:00:00-04:00,218.64999389648438,218.6999969482422,218.19500732421875,218.19500732421875,36554,0
2026-06-17 13:05:00-04:00,218.17999267578125,218.58999633789062,217.8000030517578,218.22000122070312,64809,0
2026-06-17 13:10:00-04:00,218.05999755859375,218.20989990234375,217.7301025390625,218.08999633789062,29523,0
2026-06-17 13:15:00-04:00,217.99000549316406,218.25,217.6999969482422,218.17999267578125,34851,0
2026-06-17 13:20:00-04:00,218.1199951171875,218.47000122070312,218.02999877929688,218.47000122070312,51016,0
2026-06-17 13:25:00-04:00,218.33999633789062,218.4550018310547,218.02000427246094,218.23500061035156,28545,0
2026-06-17 13:30:00-04:00,218.25999450683594,218.25999450683594,217.77000427246094,217.8300018310547,34368,0
2026-06-17 13:35:00-04:00,217.87139892578125,218.2100067138672,217.72999572753906,218.17010498046875,35569,0
2026-06-17 13:40:00-04:00,218.21499633789062,218.3300018310547,217.64999389648438,217.8000030517578,30112,0
2026-06-17 13:45:00-04:00,217.82000732421875,218.14999389648438,217.7100067138672,218.0800018310547,41365,0
2026-06-17 13:50:00-04:00,218.08999633789062,218.57000732421875,218.0,218.35000610351562,32259,0
2026-06-17 13:55:00-04:00,218.27999877929688,218.42999267578125,218.0399932861328,218.40499877929688,27821,0
2026-06-17 14:00:00-04:00,218.3000030517578,218.3000030517578,214.3780059814453,214.4550018310547,247228,0
2026-06-17 14:05:00-04:00,214.49000549316406,216.44000244140625,212.9600067138672,216.22000122070312,189205,0
2026-06-17 14:10:00-04:00,216.32000732421875,216.88999938964844,215.58999633789062,216.2550048828125,102603,0
2026-06-17 14:15:00-04:00,216.3990020751953,217.27999877929688,216.1300048828125,216.5500030517578,75573,0
2026-06-17 14:20:00-04:00,216.5500030517578,216.66000366210938,215.52000427246094,215.6199951171875,72611,0
2026-06-17 14:25:00-04:00,215.5749969482422,215.7899932861328,214.8000030517578,215.53500366210938,75427,0
2026-06-17 14:30:00-04:00,215.38999938964844,217.0,215.16799926757812,216.0,133994,0
2026-06-17 14:35:00-04:00,216.39999389648438,218.69000244140625,215.94000244140625,218.24000549316406,98443,0
2026-06-17 14:40:00-04:00,218.50999450683594,221.32000732421875,218.43499755859375,220.62989807128906,209476,0
2026-06-17 14:45:00-04:00,220.44000244140625,220.55499267578125,219.60009765625,220.25999450683594,133630,0
2026-06-17 14:50:00-04:00,220.1199951171875,220.75,219.5399932861328,219.99000549316406,154152,0
2026-06-17 14:55:00-04:00,219.8000030517578,219.86500549316406,216.89999389648438,217.93499755859375,131180,0
2026-06-17 15:00:00-04:00,217.98500061035156,218.42999267578125,217.0,217.83999633789062,107913,0
2026-06-17 15:05:00-04:00,217.9600067138672,218.75999450683594,217.625,217.625,83368,0
2026-06-17 15:10:00-04:00,217.5800018310547,218.6199951171875,216.0,218.4398956298828,147261,0
2026-06-17 15:15:00-04:00,218.27999877929688,218.44000244140625,216.6999969482422,217.1199951171875,130745,0
2026-06-17 15:20:00-04:00,217.0800018310547,217.0800018310547,214.92999267578125,215.13999938964844,170159,0
2026-06-17 15:25:00-04:00,215.1999969482422,216.6300048828125,215.0,215.50999450683594,127391,0
2026-06-17 15:30:00-04:00,215.42999267578125,216.0,214.1999969482422,214.27999877929688,135803,0
2026-06-17 15:35:00-04:00,214.2200927734375,215.27000427246094,212.67999267578125,212.97500610351562,149997,0
2026-06-17 15:40:00-04:00,212.97999572753906,213.78829956054688,212.6999969482422,213.3800048828125,272284,0
2026-06-17 15:45:00-04:00,213.47999572753906,214.76820373535156,213.36000061035156,214.3249969482422,188367,0
2026-06-17 15:50:00-04:00,214.17999267578125,214.49000549316406,213.02000427246094,213.7899932861328,305252,0
2026-06-17 15:55:00-04:00,213.74000549316406,214.28050231933594,212.91000366210938,212.99000549316406,702839,0
2026-06-18 09:30:00-04:00,220.72000122070312,220.72000122070312,217.3000030517578,217.6649932861328,2209752,0
2026-06-18 09:35:00-04:00,217.64999389648438,218.0,214.72999572753906,217.64999389648438,404190,0
2026-06-18 09:40:00-04:00,217.74830627441406,219.2949981689453,216.91000366210938,217.2100067138672,270634,0
2026-06-18 09:45:00-04:00,217.4199981689453,221.3300018310547,217.4199981689453,221.1300048828125,315343,0
2026-06-18 09:50:00-04:00,221.1300048828125,224.67999267578125,219.8249969482422,224.1750030517578,707528,0
2026-06-18 09:55:00-04:00,224.2899932861328,227.42999267578125,223.63999938964844,226.9499969482422,483160,0
2026-06-18 10:00:00-04:00,227.00010681152344,228.5449981689453,226.1199951171875,228.02999877929688,547821,0
2026-06-18 10:05:00-04:00,228.11500549316406,228.64999389648438,224.9600067138672,226.47500610351562,414307,0
2026-06-18 10:10:00-04:00,226.39500427246094,226.5449981689453,224.39999389648438,225.0399932861328,235454,0
2026-06-18 10:15:00-04:00,225.08999633789062,225.22000122070312,222.74000549316406,223.22999572753906,290321,0
2026-06-18 10:20:00-04:00,223.27000427246094,223.5399932861328,222.1999969482422,222.43499755859375,209272,0
2026-06-18 10:25:00-04:00,222.4375,222.97000122070312,221.4499969482422,222.44500732421875,231432,0
2026-06-18 10:30:00-04:00,222.44500732421875,224.05499267578125,222.14999389648438,223.92999267578125,307863,0
2026-06-18 10:35:00-04:00,223.7899932861328,226.3000030517578,223.5,225.0,217017,0
2026-06-18 10:40:00-04:00,224.99000549316406,225.13999938964844,223.8000030517578,223.8000030517578,187668,0
2026-06-18 10:45:00-04:00,223.88999938964844,224.89999389648438,223.72999572753906,224.8000030517578,123061,0
2026-06-18 10:50:00-04:00,224.92990112304688,225.5399932861328,224.14999389648438,224.41000366210938,140220,0
2026-06-18 10:55:00-04:00,224.17999267578125,224.77000427246094,223.8000030517578,223.89999389648438,128239,0
2026-06-18 11:00:00-04:00,223.82000732421875,223.82000732421875,221.24319458007812,222.75,245529,0
2026-06-18 11:05:00-04:00,222.75,223.5399932861328,222.50999450683594,223.19500732421875,174972,0
2026-06-18 11:10:00-04:00,223.2050018310547,223.3350067138672,222.6699981689453,222.6699981689453,119978,0
2026-06-18 11:15:00-04:00,222.6199951171875,222.80999755859375,222.11000061035156,222.30999755859375,144737,0
2026-06-18 11:20:00-04:00,222.3699951171875,222.91000366210938,222.14999389648438,222.35000610351562,91676,0
2026-06-18 11:25:00-04:00,222.42999267578125,222.58999633789062,221.8000030517578,222.0399932861328,111534,0
2026-06-18 11:30:00-04:00,222.10499572753906,223.3350067138672,221.8699951171875,222.8350067138672,130281,0
2026-06-18 11:35:00-04:00,222.6999969482422,222.6999969482422,220.835205078125,221.47999572753906,128240,0
2026-06-18 11:40:00-04:00,221.39500427246094,221.53990173339844,220.24009704589844,220.5500030517578,149377,0
2026-06-18 11:45:00-04:00,220.24000549316406,220.24000549316406,219.0,219.4550018310547,185864,0
2026-06-18 11:50:00-04:00,219.61000061035156,220.35079956054688,219.55499267578125,220.22999572753906,111804,0
2026-06-18 11:55:00-04:00,220.3699951171875,221.06610107421875,220.24000549316406,220.30999755859375,134163,0
2026-06-18 12:00:00-04:00,220.36000061035156,220.42999267578125,219.33999633789062,219.61000061035156,124122,0
2026-06-18 12:05:00-04:00,219.6999969482422,220.66000366210938,219.62379455566406,220.26620483398438,117328,0
2026-06-18 12:10:00-04:00,220.07000732421875,220.6999969482422,219.9600067138672,220.22999572753906,86430,0
2026-06-18 12:15:00-04:00,220.14999389648438,220.82000732421875,219.8699951171875,220.27999877929688,114976,0
2026-06-18 12:20:00-04:00,220.27999877929688,221.33999633789062,220.2301025390625,221.09500122070312,97972,0
2026-06-18 12:25:00-04:00,221.00999450683594,222.125,220.92999267578125,221.98500061035156,154446,0
2026-06-18 12:30:00-04:00,221.9550018310547,221.99989318847656,221.4600067138672,221.7949981689453,90858,0
2026-06-18 12:35:00-04:00,221.77000427246094,222.64990234375,221.77000427246094,221.9550018310547,105304,0
2026-06-18 12:40:00-04:00,222.0699005126953,223.75999450683594,221.77999877929688,223.0399932861328,108677,0
2026-06-18 12:45:00-04:00,222.9199981689453,223.64999389648438,222.6199951171875,223.24000549316406,101383,0
2026-06-18 12:50:00-04:00,223.16000366210938,223.3699951171875,222.57000732421875,222.68499755859375,291413,0
2026-06-18 12:55:00-04:00,222.68499755859375,223.30999755859375,222.16000366210938,223.26499938964844,98128,0
2026-06-18 13:00:00-04:00,223.2100067138672,223.87100219726562,222.4600067138672,223.58120727539062,125265,0
2026-06-18 13:05:00-04:00,223.50999450683594,224.27000427246094,223.22999572753906,224.03500366210938,121374,0
2026-06-18 13:10:00-04:00,223.92999267578125,224.83999633789062,223.74000549316406,224.83999633789062,133970,0
2026-06-18 13:15:00-04:00,224.85000610351562,225.7100067138672,224.6300048828125,225.3249969482422,114323,0
2026-06-18 13:20:00-04:00,225.5,225.75,224.88999938964844,225.36000061035156,126536,0
2026-06-18 13:25:00-04:00,225.42750549316406,225.6300048828125,224.97000122070312,225.6300048828125,95167,0
2026-06-18 13:30:00-04:00,225.53489685058594,225.8498992919922,225.08999633789062,225.52000427246094,178089,0
2026-06-18 13:35:00-04:00,225.6300048828125,226.88999938964844,225.55999755859375,226.6699981689453,171481,0
2026-06-18 13:40:00-04:00,226.72999572753906,226.94000244140625,226.10000610351562,226.35000610351562,105207,0
2026-06-18 13:45:00-04:00,226.44500732421875,227.92999267578125,226.22999572753906,227.3199005126953,196976,0
2026-06-18 13:50:00-04:00,227.19500732421875,227.49989318847656,226.5399932861328,227.2899932861328,122652,0
2026-06-18 13:55:00-04:00,227.2899932861328,227.52000427246094,226.50439453125,227.37950134277344,96559,0
2026-06-18 14:00:00-04:00,227.31500244140625,228.32989501953125,227.3000030517578,228.17999267578125,207313,0
2026-06-18 14:05:00-04:00,228.36000061035156,228.7198944091797,227.9199981689453,228.36000061035156,127964,0
2026-06-18 14:10:00-04:00,228.36000061035156,228.7100067138672,227.94000244140625,228.16000366210938,134116,0
2026-06-18 14:15:00-04:00,228.11000061035156,228.83999633789062,227.88999938964844,228.6300048828125,97310,0
2026-06-18 14:20:00-04:00,228.5500030517578,229.39540100097656,228.47999572753906,229.22500610351562,135804,0
2026-06-18 14:25:00-04:00,229.22500610351562,229.4199981689453,228.80999755859375,229.09500122070312,121678,0
2026-06-18 14:30:00-04:00,229.09500122070312,229.13369750976562,227.6699981689453,227.89999389648438,155962,0
2026-06-18 14:35:00-04:00,227.8800048828125,228.1999053955078,227.57000732421875,228.10000610351562,97010,0
2026-06-18 14:40:00-04:00,228.01499938964844,228.08999633789062,226.82000732421875,227.00999450683594,392771,0
2026-06-18 14:45:00-04:00,227.0800018310547,228.02999877929688,227.0,228.0299072265625,64435,0
2026-06-18 14:50:00-04:00,228.02999877929688,228.49000549316406,227.5,228.4149932861328,105553,0
2026-06-18 14:55:00-04:00,228.47999572753906,228.52999877929688,227.7100067138672,228.49000549316406,96704,0
2026-06-18 15:00:00-04:00,228.49000549316406,228.7949981689453,227.6199951171875,227.87399291992188,131136,0
2026-06-18 15:05:00-04:00,227.9250030517578,227.9250030517578,227.12060546875,227.13999938964844,108092,0
2026-06-18 15:10:00-04:00,227.2100067138672,227.24000549316406,226.44000244140625,226.8000030517578,122333,0
2026-06-18 15:15:00-04:00,226.81500244140625,227.93499755859375,226.7700958251953,227.89990234375,166038,0
2026-06-18 15:20:00-04:00,227.81500244140625,227.81500244140625,226.85499572753906,226.85499572753906,128326,0
2026-06-18 15:25:00-04:00,226.80999755859375,227.1699981689453,226.19000244140625,226.5749969482422,197498,0
2026-06-18 15:30:00-04:00,226.55999755859375,227.7899932861328,226.42999267578125,227.6999969482422,170541,0
2026-06-18 15:35:00-04:00,227.6999969482422,227.6999969482422,225.8612060546875,226.47000122070312,230303,0
2026-06-18 15:40:00-04:00,226.57000732421875,227.4199981689453,226.41000366210938,226.5500030517578,338220,0
2026-06-18 15:45:00-04:00,226.47500610351562,226.77000427246094,225.30999755859375,226.0,275858,0
2026-06-18 15:50:00-04:00,226.0,226.6750030517578,223.8699951171875,224.57000732421875,808346,0
2026-06-18 15:55:00-04:00,224.72000122070312,227.03500366210938,224.5399932861328,226.07000732421875,1262759,0
2026-06-22 09:30:00-04:00,223.0800018310547,225.69000244140625,215.5,217.6699981689453,1775712,0
2026-06-22 09:35:00-04:00,217.9199981689453,220.36500549316406,217.61000061035156,219.139892578125,793101,0
2026-06-22 09:40:00-04:00,219.13999938964844,222.77000427246094,218.0,222.4199981689453,619077,0
2026-06-22 09:45:00-04:00,222.6300048828125,224.13499450683594,222.0,223.6649932861328,385743,0
2026-06-22 09:50:00-04:00,223.82000732421875,227.22999572753906,223.6699981689453,225.19000244140625,361078,0
2026-06-22 09:55:00-04:00,225.125,228.38999938964844,224.77999877929688,228.32000732421875,238982,0
2026-06-22 10:00:00-04:00,228.25,231.11000061035156,227.7834930419922,228.71499633789062,355752,0
2026-06-22 10:05:00-04:00,228.71499633789062,230.45989990234375,228.4499969482422,229.94000244140625,237801,0
2026-06-22 10:10:00-04:00,229.80499267578125,233.32000732421875,229.80499267578125,233.1750030517578,380852,0
2026-06-22 10:15:00-04:00,233.30999755859375,233.44400024414062,230.5399932861328,231.0500030517578,281030,0
2026-06-22 10:20:00-04:00,231.0,231.10000610351562,228.52999877929688,229.1300048828125,267660,0
2026-06-22 10:25:00-04:00,229.19000244140625,230.49989318847656,228.9199981689453,230.47329711914062,182974,0
2026-06-22 10:30:00-04:00,230.5,231.21409606933594,227.25999450683594,227.80499267578125,347768,0
2026-06-22 10:35:00-04:00,227.99989318847656,228.52999877929688,225.91000366210938,226.1999969482422,248610,0
2026-06-22 10:40:00-04:00,226.24000549316406,226.7550048828125,224.2899932861328,224.77999877929688,241313,0
2026-06-22 10:45:00-04:00,224.8300018310547,226.4698944091797,224.59170532226562,226.35000610351562,225665,0
2026-06-22 10:50:00-04:00,226.4499969482422,227.5998992919922,225.9600067138672,226.66000366210938,177060,0
2026-06-22 10:55:00-04:00,226.75,228.47000122070312,226.5500030517578,227.36500549316406,142379,0
2026-06-22 11:00:00-04:00,227.36500549316406,229.39999389648438,227.36500549316406,229.27499389648438,139686,0
2026-06-22 11:05:00-04:00,229.40499877929688,229.50999450683594,228.22000122070312,229.0,168575,0
2026-06-22 11:10:00-04:00,228.99000549316406,229.28939819335938,228.3300018310547,228.6649932861328,134873,0
2026-06-22 11:15:00-04:00,228.60000610351562,230.0518035888672,228.2899932861328,228.4199981689453,160314,0
2026-06-22 11:20:00-04:00,228.67379760742188,229.52999877929688,228.35000610351562,229.4149932861328,123720,0
2026-06-22 11:25:00-04:00,229.41009521484375,229.79989624023438,229.0800018310547,229.44000244140625,93858,0
2026-06-22 11:30:00-04:00,229.5,229.7899932861328,228.75999450683594,229.52000427246094,123007,0
