timestamps,open,high,low,close,volume,amount
2026-05-15 14:20:00-04:00,425.9599914550781,426.489990234375,425.7300109863281,426.4750061035156,270289,0
2026-05-15 14:25:00-04:00,426.44000244140625,426.6499938964844,425.8100891113281,425.9049987792969,251492,0
2026-05-15 14:30:00-04:00,425.92999267578125,426.0400085449219,425.05999755859375,425.46990966796875,265106,0
2026-05-15 14:35:00-04:00,425.4599914550781,426.1400146484375,425.4100036621094,426.1075134277344,182492,0
2026-05-15 14:40:00-04:00,426.1199951171875,426.4100036621094,425.8299865722656,426.1499938964844,197468,0
2026-05-15 14:45:00-04:00,426.1317138671875,426.2300109863281,425.70001220703125,425.8599853515625,202668,0
2026-05-15 14:50:00-04:00,425.8399963378906,425.9200134277344,425.1600036621094,425.6199951171875,206397,0
2026-05-15 14:55:00-04:00,425.6000061035156,425.739990234375,424.5007019042969,424.70001220703125,273251,0
2026-05-15 15:00:00-04:00,424.70001220703125,425.0199890136719,424.57000732421875,424.5799865722656,203941,0
2026-05-15 15:05:00-04:00,424.5799865722656,425.1499938964844,424.45001220703125,425.04998779296875,259100,0
2026-05-15 15:10:00-04:00,425.05499267578125,425.0899963378906,424.260009765625,424.4700012207031,217815,0
2026-05-15 15:15:00-04:00,424.45001220703125,424.4700012207031,423.8800048828125,423.9200134277344,268074,0
2026-05-15 15:20:00-04:00,423.9649963378906,424.6000061035156,423.8800964355469,424.2300109863281,278588,0
2026-05-15 15:25:00-04:00,424.1900939941406,424.5799865722656,423.760009765625,423.9148864746094,348862,0
2026-05-15 15:30:00-04:00,423.8949890136719,424.3799133300781,423.4949951171875,423.93499755859375,366571,0
2026-05-15 15:35:00-04:00,423.9375,424.82000732421875,423.860107421875,424.7701110839844,326844,0
2026-05-15 15:40:00-04:00,424.7799987792969,424.8999938964844,423.70001220703125,423.8399963378906,374479,0
2026-05-15 15:45:00-04:00,423.8399963378906,424.0599060058594,422.8599853515625,422.9800109863281,496538,0
2026-05-15 15:50:00-04:00,422.9700012207031,423.0,421.07000732421875,421.3900146484375,1080932,0
2026-05-15 15:55:00-04:00,421.3800048828125,422.1000061035156,420.3800048828125,422.0400085449219,2418322,0
2026-05-18 09:30:00-04:00,416.10198974609375,421.25,415.6099853515625,416.7900085449219,2344532,0
2026-05-18 09:35:00-04:00,416.7850036621094,419.7499084472656,416.5199890136719,419.18499755859375,572441,0
2026-05-18 09:40:00-04:00,419.1700134277344,420.5,418.885009765625,419.760009765625,526922,0
2026-05-18 09:45:00-04:00,419.760009765625,422.2510070800781,419.07000732421875,421.376708984375,550678,0
2026-05-18 09:50:00-04:00,421.3599853515625,423.0,420.67999267578125,422.3999938964844,465588,0
2026-05-18 09:55:00-04:00,422.3140869140625,422.8999938964844,421.67999267578125,422.760009765625,383983,0
2026-05-18 10:00:00-04:00,422.7300109863281,422.9599914550781,421.4036865234375,422.4100036621094,371627,0
2026-05-18 10:05:00-04:00,422.4200134277344,422.7300109863281,421.1543884277344,421.7300109863281,348847,0
2026-05-18 10:10:00-04:00,421.7449951171875,423.70001220703125,421.5299987792969,422.8699035644531,471020,0
2026-05-18 10:15:00-04:00,422.82501220703125,424.010009765625,422.55999755859375,423.93499755859375,342968,0
2026-05-18 10:20:00-04:00,423.95001220703125,424.1600036621094,422.0799865722656,422.41949462890625,351270,0
2026-05-18 10:25:00-04:00,422.3944091796875,422.6499938964844,421.3299865722656,421.8949890136719,320150,0
2026-05-18 10:30:00-04:00,421.885009765625,422.1400146484375,420.2193908691406,420.5050048828125,349664,0
2026-05-18 10:35:00-04:00,420.510009765625,421.42999267578125,419.1000061035156,421.0950012207031,501230,0
2026-05-18 10:40:00-04:00,421.05999755859375,422.29998779296875,420.3900146484375,422.2099914550781,293674,0
2026-05-18 10:45:00-04:00,422.1221923828125,422.29998779296875,420.04998779296875,420.1000061035156,309377,0
2026-05-18 10:50:00-04:00,420.04998779296875,420.4360046386719,419.3999938964844,419.3999938964844,305189,0
2026-05-18 10:55:00-04:00,419.4100036621094,419.739990234375,418.94500732421875,419.1000061035156,236207,0
2026-05-18 11:00:00-04:00,419.1000061035156,419.3699951171875,417.8999938964844,418.2699890136719,412092,0
2026-05-18 11:05:00-04:00,418.2200012207031,418.9200134277344,418.08770751953125,418.6300964355469,195611,0
2026-05-18 11:10:00-04:00,418.70001220703125,418.7799987792969,417.8500061035156,418.0899963378906,250633,0
2026-05-18 11:15:00-04:00,418.010009765625,418.260009765625,417.0,417.20001220703125,840077,0
2026-05-18 11:20:00-04:00,417.2449951171875,418.0,417.07000732421875,417.375,279303,0
2026-05-18 11:25:00-04:00,417.3999938964844,418.20001220703125,417.3399963378906,417.6300048828125,232248,0
2026-05-18 11:30:00-04:00,417.625,417.95001220703125,417.1199951171875,417.8799133300781,217295,0
2026-05-18 11:35:00-04:00,417.8699951171875,418.3201904296875,417.6400146484375,418.0849914550781,153944,0
2026-05-18 11:40:00-04:00,418.0799865722656,418.3900146484375,417.1400146484375,417.239990234375,146225,0
2026-05-18 11:45:00-04:00,417.19000244140625,418.2900085449219,417.1300048828125,417.8599853515625,182440,0
2026-05-18 11:50:00-04:00,417.94989013671875,418.6000061035156,417.29998779296875,418.5199890136719,180491,0
2026-05-18 11:55:00-04:00,418.5299987792969,418.67999267578125,417.864990234375,418.6400146484375,132867,0
2026-05-18 12:00:00-04:00,418.6700134277344,419.0498962402344,418.1300048828125,418.95001220703125,127603,0
2026-05-18 12:05:00-04:00,418.9200134277344,419.45001220703125,418.7900085449219,419.2099914550781,131024,0
2026-05-18 12:10:00-04:00,419.2099914550781,419.54998779296875,419.06939697265625,419.3500061035156,137413,0
2026-05-18 12:15:00-04:00,419.3299865722656,419.6400146484375,419.25,419.3334045410156,168082,0
2026-05-18 12:20:00-04:00,419.364990234375,419.760009765625,418.67010498046875,418.7961120605469,212658,0
2026-05-18 12:25:00-04:00,418.7749938964844,418.82989501953125,417.70001220703125,417.9200134277344,269265,0
2026-05-18 12:30:00-04:00,417.94000244140625,419.8399963378906,417.8999938964844,419.6400146484375,308445,0
2026-05-18 12:35:00-04:00,419.6099853515625,420.1776123046875,419.3399963378906,420.04998779296875,204533,0
2026-05-18 12:40:00-04:00,420.04998779296875,420.1700134277344,419.0443115234375,419.17498779296875,1115350,0
2026-05-18 12:45:00-04:00,419.1650085449219,420.0899963378906,419.072509765625,420.06500244140625,99601,0
2026-05-18 12:50:00-04:00,420.07000732421875,420.489990234375,419.9200134277344,420.4017028808594,134293,0
2026-05-18 12:55:00-04:00,420.3900146484375,421.2200012207031,420.3900146484375,420.4320068359375,328230,0
2026-05-18 13:00:00-04:00,420.3999938964844,421.2799987792969,420.07000732421875,421.04998779296875,160511,0
2026-05-18 13:05:00-04:00,420.989990234375,421.8299865722656,420.7900085449219,421.5600891113281,164958,0
2026-05-18 13:10:00-04:00,421.6050109863281,421.9999084472656,421.4599914550781,421.54998779296875,153794,0
2026-05-18 13:15:00-04:00,421.5447082519531,422.04998779296875,421.5,421.8999938964844,177654,0
2026-05-18 13:20:00-04:00,421.9100036621094,422.1099853515625,421.57000732421875,421.70001220703125,138981,0
2026-05-18 13:25:00-04:00,421.66009521484375,423.0994873046875,421.57000732421875,423.010009765625,207662,0
2026-05-18 13:30:00-04:00,422.93499755859375,423.239990234375,422.4100036621094,422.9150085449219,239279,0
2026-05-18 13:35:00-04:00,422.9200134277344,423.7699890136719,422.5799865722656,423.489990234375,299400,0
2026-05-18 13:40:00-04:00,423.5199890136719,424.32000732421875,423.0,424.2200012207031,334976,0
2026-05-18 13:45:00-04:00,424.1499938964844,424.6099853515625,423.7699890136719,424.2799987792969,272712,0
2026-05-18 13:50:00-04:00,424.2850036621094,425.1099853515625,424.1400146484375,424.42919921875,404585,0
2026-05-18 13:55:00-04:00,424.3671875,424.70001220703125,423.79998779296875,424.3168029785156,208617,0
2026-05-18 14:00:00-04:00,424.3114929199219,424.6300048828125,423.2300109863281,423.6600036621094,211453,0
2026-05-18 14:05:00-04:00,423.6174011230469,424.07000732421875,423.4100036621094,423.7300109863281,197961,0
2026-05-18 14:10:00-04:00,423.6700134277344,423.8999938964844,423.20001220703125,423.20709228515625,645861,0
2026-05-18 14:15:00-04:00,423.19000244140625,423.5799865722656,422.82000732421875,423.2900085449219,606585,0
2026-05-18 14:20:00-04:00,423.2900085449219,423.989990234375,422.9700012207031,423.8500061035156,164844,0
2026-05-18 14:25:00-04:00,423.8599853515625,423.9649963378906,423.25,423.8299865722656,210134,0
2026-05-18 14:30:00-04:00,423.8599853515625,424.1400146484375,423.3550109863281,423.54180908203125,190708,0
2026-05-18 14:35:00-04:00,423.5249938964844,423.7550048828125,422.8999938964844,423.1400146484375,229238,0
2026-05-18 14:40:00-04:00,423.135009765625,423.2200012207031,422.1400146484375,422.2300109863281,282776,0
2026-05-18 14:45:00-04:00,422.2900085449219,422.8999938964844,422.1726989746094,422.2550048828125,183238,0
2026-05-18 14:50:00-04:00,422.2200012207031,422.4451904296875,421.5400085449219,421.5400085449219,189268,0
2026-05-18 14:55:00-04:00,421.510009765625,421.510009765625,420.92010498046875,421.0,201358,0
2026-05-18 15:00:00-04:00,421.0299987792969,423.7598876953125,421.0,423.07000732421875,362616,0
2026-05-18 15:05:00-04:00,423.05999755859375,423.406005859375,422.010009765625,422.9599914550781,197957,0
2026-05-18 15:10:00-04:00,422.9800109863281,423.0249938964844,422.4599914550781,422.614990234375,139263,0
2026-05-18 15:15:00-04:00,422.614990234375,422.6893005371094,422.3299865722656,422.3800048828125,157916,0
2026-05-18 15:20:00-04:00,422.3800048828125,422.70001220703125,422.1700134277344,422.20001220703125,168444,0
2026-05-18 15:25:00-04:00,422.17999267578125,422.489990234375,421.5799865722656,422.45001220703125,235505,0
2026-05-18 15:30:00-04:00,422.4599914550781,422.9299011230469,422.1700134277344,422.7799987792969,182904,0
2026-05-18 15:35:00-04:00,422.80999755859375,423.3800048828125,422.7650146484375,423.1700134277344,161396,0
2026-05-18 15:40:00-04:00,423.1700134277344,423.4599914550781,422.0299987792969,422.3800048828125,337597,0
2026-05-18 15:45:00-04:00,422.3800048828125,422.93499755859375,421.9599914550781,422.8699951171875,313555,0
2026-05-18 15:50:00-04:00,422.80999755859375,423.47088623046875,422.0199890136719,422.5899963378906,546286,0
2026-05-18 15:55:00-04:00,422.5400085449219,423.6600036621094,422.3900146484375,423.6600036621094,1072349,0
2026-05-19 09:30:00-04:00,429.8949890136719,432.70001220703125,425.2799987792969,425.760009765625,3528718,0
2026-05-19 09:35:00-04:00,425.760009765625,426.4999084472656,424.11358642578125,425.42498779296875,950026,0
2026-05-19 09:40:00-04:00,425.3500061035156,425.9100036621094,424.20001220703125,425.2550048828125,447616,0
2026-05-19 09:45:00-04:00,425.30999755859375,429.3500061035156,425.010009765625,429.32000732421875,783678,0
2026-05-19 09:50:00-04:00,429.3500061035156,430.95001220703125,428.8999938964844,430.3699951171875,902679,0
2026-05-19 09:55:00-04:00,430.38531494140625,430.6600036621094,428.7099914550781,429.5,648197,0
2026-05-19 10:00:00-04:00,429.1499938964844,429.739990234375,427.5,428.2650146484375,609097,0
2026-05-19 10:05:00-04:00,428.239990234375,428.3598937988281,425.8052062988281,427.30999755859375,557139,0
2026-05-19 10:10:00-04:00,427.30999755859375,427.43499755859375,425.3299865722656,425.4750061035156,471108,0
2026-05-19 10:15:00-04:00,425.42999267578125,426.79998779296875,425.2699890136719,425.7876892089844,477275,0
2026-05-19 10:20:00-04:00,425.7650146484375,426.4800109863281,425.1000061035156,426.03509521484375,384678,0
2026-05-19 10:25:00-04:00,426.06500244140625,426.154296875,424.7107849121094,425.0400085449219,368328,0
2026-05-19 10:30:00-04:00,425.0299987792969,425.9700012207031,424.9295959472656,425.32501220703125,268069,0
2026-05-19 10:35:00-04:00,425.3799133300781,425.8500061035156,423.8299865722656,423.94000244140625,444035,0
2026-05-19 10:40:00-04:00,423.9549865722656,425.1000061035156,423.75,423.7950134277344,305390,0
2026-05-19 10:45:00-04:00,423.7950134277344,424.0,422.8299865722656,423.2099914550781,370113,0
2026-05-19 10:50:00-04:00,423.2099914550781,423.4100036621094,422.54998779296875,422.70001220703125,236603,0
2026-05-19 10:55:00-04:00,422.70001220703125,423.75,422.69500732421875,423.57000732421875,258003,0
2026-05-19 11:00:00-04:00,423.54998779296875,423.8500061035156,422.1099853515625,422.7793884277344,319823,0
2026-05-19 11:05:00-04:00,422.739990234375,422.8284912109375,421.8500061035156,422.739990234375,291439,0
2026-05-19 11:10:00-04:00,422.7799987792969,423.8599853515625,422.5350036621094,423.5400085449219,233622,0
2026-05-19 11:15:00-04:00,423.6099853515625,423.70001220703125,422.510009765625,422.5400085449219,223244,0
2026-05-19 11:20:00-04:00,422.5400085449219,423.17999267578125,421.6600036621094,421.7300109863281,204329,0
2026-05-19 11:25:00-04:00,421.7200012207031,421.9200134277344,420.92999267578125,421.0398864746094,240747,0
2026-05-19 11:30:00-04:00,420.9549865722656,422.1099853515625,420.6499938964844,420.80999755859375,284773,0
2026-05-19 11:35:00-04:00,420.80499267578125,421.67999267578125,420.7200927734375,421.0,185244,0
2026-05-19 11:40:00-04:00,420.9700012207031,421.2499084472656,420.04998779296875,420.1600036621094,280592,0
2026-05-19 11:45:00-04:00,420.1600036621094,420.2998962402344,419.489990234375,420.2300109863281,333270,0
2026-05-19 11:50:00-04:00,420.2099914550781,420.3699035644531,419.5299987792969,419.5799865722656,248623,0
2026-05-19 11:55:00-04:00,419.5400085449219,419.6199951171875,418.92999267578125,419.29998779296875,256024,0
2026-05-19 12:00:00-04:00,419.29998779296875,420.09991455078125,419.243896484375,419.389892578125,185685,0
2026-05-19 12:05:00-04:00,419.3500061035156,419.6592102050781,418.17498779296875,418.17498779296875,232881,0
2026-05-19 12:10:00-04:00,418.1300048828125,418.94000244140625,418.04998779296875,418.8999938964844,153445,0
2026-05-19 12:15:00-04:00,418.9100036621094,419.7900085449219,418.6600036621094,419.5299987792969,165952,0
2026-05-19 12:20:00-04:00,419.5350036621094,419.54998779296875,418.5799865722656,418.7300109863281,191934,0
2026-05-19 12:25:00-04:00,418.7069091796875,419.0599060058594,417.7099914550781,417.7149963378906,245069,0
2026-05-19 12:30:00-04:00,417.7226867675781,417.75,417.1000061035156,417.6300048828125,354859,0
2026-05-19 12:35:00-04:00,417.614990234375,418.2878112792969,417.45001220703125,417.82000732421875,284986,0
2026-05-19 12:40:00-04:00,417.8599853515625,418.30560302734375,417.6319885253906,417.739990234375,233099,0
2026-05-19 12:45:00-04:00,417.7799987792969,418.3800048828125,417.260009765625,418.2900085449219,255168,0
2026-05-19 12:50:00-04:00,418.2749938964844,419.0400085449219,418.0700988769531,418.8999938964844,212381,0
2026-05-19 12:55:00-04:00,418.8999938964844,419.1199951171875,418.3999938964844,418.3999938964844,172149,0
2026-05-19 13:00:00-04:00,418.3699951171875,419.5,418.32000732421875,419.31988525390625,208292,0
2026-05-19 13:05:00-04:00,419.260009765625,419.32000732421875,418.6099853515625,418.68499755859375,161679,0
2026-05-19 13:10:00-04:00,418.6600036621094,418.7799987792969,418.19000244140625,418.2300109863281,139628,0
2026-05-19 13:15:00-04:00,418.2698974609375,418.4700012207031,417.2200012207031,417.28448486328125,155989,0
2026-05-19 13:20:00-04:00,417.29998779296875,418.07989501953125,417.2500915527344,417.8096008300781,188252,0
2026-05-19 13:25:00-04:00,417.8500061035156,418.9599914550781,417.80999755859375,418.7900085449219,171272,0
2026-05-19 13:30:00-04:00,418.7699890136719,419.6400146484375,418.6400146484375,418.8500061035156,211290,0
2026-05-19 13:35:00-04:00,418.8500061035156,419.55999755859375,418.8500061035156,419.5198974609375,149885,0
2026-05-19 13:40:00-04:00,419.5,419.8699951171875,419.3800048828125,419.69500732421875,159936,0
2026-05-19 13:45:00-04:00,419.7384948730469,419.7384948730469,418.92999267578125,419.25,153204,0
2026-05-19 13:50:00-04:00,419.2627868652344,419.3699951171875,418.8699951171875,419.05999755859375,95348,0
2026-05-19 13:55:00-04:00,419.0799865722656,419.30999755859375,418.57000732421875,419.1300048828125,123513,0
2026-05-19 14:00:00-04:00,419.1400146484375,419.17999267578125,418.79998779296875,419.06500244140625,108599,0
2026-05-19 14:05:00-04:00,419.06500244140625,419.19000244140625,418.8699951171875,419.0,89789,0
2026-05-19 14:10:00-04:00,419.0,419.0400085449219,418.3299865722656,418.3450012207031,105126,0
2026-05-19 14:15:00-04:00,418.32501220703125,419.0199890136719,418.2325134277344,419.0,92900,0
2026-05-19 14:20:00-04:00,419.05999755859375,419.5989990234375,418.9700012207031,419.364990234375,148997,0
2026-05-19 14:25:00-04:00,419.364990234375,419.4800109863281,419.0199890136719,419.1600036621094,107241,0
2026-05-19 14:30:00-04:00,419.1499938964844,419.67999267578125,418.9700012207031,419.4949951171875,402424,0
2026-05-19 14:35:00-04:00,419.57000732421875,419.8320007324219,419.3800048828125,419.3999938964844,361394,0
2026-05-19 14:40:00-04:00,419.3599853515625,419.4450988769531,419.0799865722656,419.2300109863281,111474,0
2026-05-19 14:45:00-04:00,419.2349853515625,419.260009765625,418.7300109863281,418.8500061035156,101144,0
2026-05-19 14:50:00-04:00,418.8500061035156,418.8999938964844,418.1400146484375,418.30999755859375,115877,0
2026-05-19 14:55:00-04:00,418.30999755859375,418.79998779296875,418.03131103515625,418.489990234375,127627,0
2026-05-19 15:00:00-04:00,418.5,418.8099060058594,418.45001220703125,418.51251220703125,118289,0
2026-05-19 15:05:00-04:00,418.5150146484375,418.739990234375,418.10009765625,418.67498779296875,128118,0
2026-05-19 15:10:00-04:00,418.68499755859375,419.1199951171875,418.17999267578125,418.6099853515625,183740,0
2026-05-19 15:15:00-04:00,418.6700134277344,418.8800048828125,418.2099914550781,418.55499267578125,158488,0
2026-05-19 15:20:00-04:00,418.510009765625,418.70001220703125,418.0400085449219,418.05499267578125,170573,0
2026-05-19 15:25:00-04:00,418.0400085449219,418.29998779296875,417.55999755859375,418.2300109863281,260809,0
2026-05-19 15:30:00-04:00,418.2300109863281,418.44000244140625,417.8301086425781,418.05999755859375,139738,0
2026-05-19 15:35:00-04:00,418.0799865722656,418.1451110839844,417.625,417.9399108886719,187026,0
2026-05-19 15:40:00-04:00,417.9200134277344,418.0799865722656,417.6499938964844,417.7449951171875,231708,0
2026-05-19 15:45:00-04:00,417.7449951171875,417.8800048828125,417.20001220703125,417.44500732421875,278475,0
2026-05-19 15:50:00-04:00,417.42999267578125,417.7239074707031,416.8900146484375,417.2149963378906,508677,0
2026-05-19 15:55:00-04:00,417.20001220703125,417.7799987792969,416.5,417.55999755859375,1445845,0
2026-05-20 09:30:00-04:00,413.9859924316406,416.04998779296875,413.20001220703125,413.6499938964844,1671908,0
2026-05-20 09:35:00-04:00,413.6499938964844,415.0,411.92999267578125,412.7550048828125,680341,0
2026-05-20 09:40:00-04:00,412.67999267578125,413.45001220703125,411.30010986328125,412.2691955566406,565042,0
2026-05-20 09:45:00-04:00,412.260009765625,414.80999755859375,412.19000244140625,413.6650085449219,515433,0
2026-05-20 09:50:00-04:00,413.7200012207031,414.0400085449219,412.55999755859375,413.1000061035156,329703,0
2026-05-20 09:55:00-04:00,413.1449890136719,413.3699951171875,412.32000732421875,412.9849853515625,412357,0
2026-05-20 10:00:00-04:00,412.9800109863281,413.5181884765625,412.3500061035156,413.3999938964844,341659,0
2026-05-20 10:05:00-04:00,413.340087890625,413.5199890136719,411.6300048828125,411.7799072265625,349195,0
2026-05-20 10:10:00-04:00,411.7799987792969,413.84820556640625,411.61138916015625,413.19000244140625,325540,0
2026-05-20 10:15:00-04:00,413.25,415.1499938964844,413.1300964355469,414.32000732421875,316573,0
2026-05-20 10:20:00-04:00,414.2799987792969,414.42999267578125,412.010009765625,412.1000061035156,381274,0
2026-05-20 10:25:00-04:00,412.1499938964844,413.8999938964844,411.8999938964844,413.7868957519531,285569,0
2026-05-20 10:30:00-04:00,413.9800109863281,414.6600036621094,413.9200134277344,414.1499938964844,333049,0
2026-05-20 10:35:00-04:00,414.2200012207031,414.75,413.7300109863281,414.2099914550781,252326,0
2026-05-20 10:40:00-04:00,414.1700134277344,414.44989013671875,413.9800109863281,414.0950012207031,188972,0
2026-05-20 10:45:00-04:00,414.1700134277344,414.6600036621094,414.010009765625,414.6600036621094,187308,0
2026-05-20 10:50:00-04:00,414.70001220703125,415.94500732421875,414.60009765625,415.7500915527344,216913,0
2026-05-20 10:55:00-04:00,415.7749938964844,416.55499267578125,415.760009765625,416.1300048828125,293472,0
2026-05-20 11:00:00-04:00,416.1300048828125,416.19000244140625,415.45001220703125,415.56500244140625,172852,0
2026-05-20 11:05:00-04:00,415.54998779296875,416.20001220703125,415.1966857910156,415.7744140625,224050,0
2026-05-20 11:10:00-04:00,415.7900085449219,416.489990234375,415.7699890136719,416.45001220703125,172178,0
2026-05-20 11:15:00-04:00,416.45001220703125,418.0,416.4200134277344,417.2699890136719,565423,0
2026-05-20 11:20:00-04:00,417.2699890136719,417.5,416.6700134277344,416.8699951171875,214596,0
2026-05-20 11:25:00-04:00,416.864990234375,417.1400146484375,416.2601013183594,416.4049987792969,229332,0
2026-05-20 11:30:00-04:00,416.3999938964844,417.0,416.3999938964844,416.989990234375,178195,0
2026-05-20 11:35:00-04:00,417.0,417.1000061035156,416.5400085449219,416.7099914550781,112183,0
2026-05-20 11:40:00-04:00,416.7200012207031,417.2550048828125,416.5199890136719,417.2265930175781,136227,0
2026-05-20 11:45:00-04:00,417.2250061035156,417.44000244140625,417.1099853515625,417.44000244140625,137218,0
2026-05-20 11:50:00-04:00,417.44000244140625,417.5,417.0249938964844,417.1400146484375,127154,0
2026-05-20 11:55:00-04:00,417.1700134277344,417.2998962402344,416.4607849121094,417.2998962402344,136387,0
2026-05-20 12:00:00-04:00,417.2900085449219,417.8800048828125,417.20001220703125,417.8599853515625,170443,0
2026-05-20 12:05:00-04:00,417.8500061035156,418.1700134277344,417.6300048828125,417.79998779296875,147625,0
2026-05-20 12:10:00-04:00,417.79998779296875,418.010009765625,417.510009765625,417.67999267578125,110624,0
2026-05-20 12:15:00-04:00,417.6499938964844,417.739990234375,417.20001220703125,417.4599914550781,126158,0
2026-05-20 12:20:00-04:00,417.489990234375,419.29998779296875,417.0199890136719,418.3299865722656,424823,0
2026-05-20 12:25:00-04:00,418.3349914550781,419.0,417.57000732421875,418.42498779296875,316274,0
2026-05-20 12:30:00-04:00,418.3900146484375,418.3900146484375,417.5856018066406,417.5856018066406,216901,0
2026-05-20 12:35:00-04:00,417.6199951171875,417.6600036621094,417.010009765625,417.4840087890625,159740,0
2026-05-20 12:40:00-04:00,417.45001220703125,418.010009765625,417.19000244140625,417.9599914550781,201790,0
2026-05-20 12:45:00-04:00,418.0089111328125,418.4700012207031,417.1700134277344,417.2898864746094,381194,0
2026-05-20 12:50:00-04:00,417.2650146484375,417.739990234375,416.8500061035156,416.9599914550781,305782,0
2026-05-20 12:55:00-04:00,416.93499755859375,417.9717102050781,416.8900146484375,417.80999755859375,223615,0
2026-05-20 13:00:00-04:00,417.8349914550781,418.6700134277344,417.75,418.6499938964844,180724,0
2026-05-20 13:05:00-04:00,418.6700134277344,419.215087890625,418.4599914550781,418.9700012207031,234758,0
2026-05-20 13:10:00-04:00,418.94000244140625,419.6400146484375,418.55999755859375,419.47821044921875,158664,0
2026-05-20 13:15:00-04:00,419.4750061035156,419.70001220703125,419.2799987792969,419.4150085449219,161448,0
2026-05-20 13:20:00-04:00,419.4200134277344,419.4800109863281,418.760009765625,418.9399108886719,158549,0
2026-05-20 13:25:00-04:00,418.8999938964844,419.5,418.7900085449219,419.3424987792969,111921,0
2026-05-20 13:30:00-04:00,419.32501220703125,419.6499938964844,419.17498779296875,419.4700012207031,145167,0
2026-05-20 13:35:00-04:00,419.4800109863281,420.3900146484375,419.42999267578125,420.3299865722656,323157,0
2026-05-20 13:40:00-04:00,420.3349914550781,421.1499938964844,420.1600036621094,421.0,303355,0
2026-05-20 13:45:00-04:00,421.0400085449219,421.1600036621094,420.6199951171875,420.67999267578125,237924,0
2026-05-20 13:50:00-04:00,420.69000244140625,420.93328857421875,420.45001220703125,420.7284851074219,181424,0
2026-05-20 13:55:00-04:00,420.739990234375,420.8500061035156,420.0299987792969,420.2099914550781,151854,0
2026-05-20 14:00:00-04:00,420.1600036621094,420.1600036621094,419.6499938964844,419.9200134277344,195736,0
2026-05-20 14:05:00-04:00,419.9100036621094,419.94000244140625,418.9700012207031,419.1300048828125,207593,0
2026-05-20 14:10:00-04:00,419.1700134277344,419.67999267578125,418.8900146484375,419.67999267578125,155306,0
2026-05-20 14:15:00-04:00,419.6600036621094,420.2099914550781,419.6400146484375,420.05499267578125,223777,0
2026-05-20 14:20:00-04:00,420.05999755859375,420.4599914550781,420.0199890136719,420.2170104980469,184157,0
2026-05-20 14:25:00-04:00,420.20001220703125,420.5799865722656,420.0,420.45001220703125,223487,0
2026-05-20 14:30:00-04:00,420.45001220703125,420.739013671875,420.0491943359375,420.239990234375,177857,0
2026-05-20 14:35:00-04:00,420.260009765625,420.6099853515625,420.2200012207031,420.4100036621094,137353,0
2026-05-20 14:40:00-04:00,420.4200134277344,420.42999267578125,419.92999267578125,419.93499755859375,157908,0
2026-05-20 14:45:00-04:00,419.9599914550781,420.2550048828125,419.80999755859375,420.114990234375,125555,0
2026-05-20 14:50:00-04:00,420.1700134277344,420.260009765625,419.6000061035156,419.9150085449219,142030,0
2026-05-20 14:55:00-04:00,419.8900146484375,419.989990234375,419.7200012207031,419.8900146484375,126190,0
2026-05-20 15:00:00-04:00,419.8800048828125,420.1000061035156,419.5899963378906,419.7716979980469,152771,0
2026-05-20 15:05:00-04:00,419.7300109863281,419.8839111328125,419.20001220703125,419.385009765625,176484,0
2026-05-20 15:10:00-04:00,419.39080810546875,419.8800048828125,419.2900085449219,419.8450012207031,170374,0
2026-05-20 15:15:00-04:00,419.8450012207031,420.1499938964844,419.7699890136719,419.8399963378906,183475,0
2026-05-20 15:20:00-04:00,419.7699890136719,420.29998779296875,419.70001220703125,420.19000244140625,218562,0
2026-05-20 15:25:00-04:00,420.17999267578125,420.5,420.1099853515625,420.4599914550781,174773,0
2026-05-20 15:30:00-04:00,420.489990234375,420.6199951171875,420.260009765625,420.2799987792969,197638,0
2026-05-20 15:35:00-04:00,420.29998779296875,420.8399963378906,420.2699890136719,420.739990234375,198469,0
2026-05-20 15:40:00-04:00,420.7699890136719,421.3800048828125,420.75,421.3599853515625,302819,0
2026-05-20 15:45:00-04:00,421.3399963378906,421.57000732421875,420.8999938964844,421.20001220703125,308988,0
2026-05-20 15:50:00-04:00,421.1300048828125,422.0799865722656,421.1300048828125,421.42999267578125,553712,0
2026-05-20 15:55:00-04:00,421.45001220703125,421.5199890136719,420.6199951171875,421.05999755859375,1403559,0
2026-05-21 09:30:00-04:00,424.82000732421875,426.3399963378906,422.3699951171875,423.6600036621094,4226184,0
2026-05-21 09:35:00-04:00,423.6600036621094,423.7749938964844,419.8299865722656,420.1499938964844,656197,0
2026-05-21 09:40:00-04:00,420.07000732421875,420.75,419.6700134277344,420.29681396484375,489973,0
2026-05-21 09:45:00-04:00,420.2799987792969,421.3599853515625,418.5799865722656,418.80999755859375,565550,0
2026-05-21 09:50:00-04:00,418.67999267578125,420.0,418.6499938964844,419.45001220703125,375625,0
2026-05-21 09:55:00-04:00,419.45001220703125,419.8500061035156,418.0,418.54998779296875,421922,0
2026-05-21 10:00:00-04:00,418.60791015625,418.95001220703125,417.760009765625,417.8349914550781,409530,0
2026-05-21 10:05:00-04:00,417.8299865722656,419.19000244140625,417.5199890136719,419.114990234375,367408,0
2026-05-21 10:10:00-04:00,419.19000244140625,419.25,417.760009765625,417.9299011230469,423392,0
2026-05-21 10:15:00-04:00,417.80999755859375,418.0400085449219,415.9200134277344,415.9549865722656,589647,0
